race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
24-07,80.085,dry,80.085,dry,80.085,dry,1.0,dry,0.752,0.8558139534883721,Emilia Romagna Grand Prix,dry,81.353206,1.0
24-07,79.897,dry,80.708333,dry,80.3026665,dry,3.0,dry,0.576,0.5023255813953489,Emilia Romagna Grand Prix,dry,81.364714,2.0
24-07,80.404222,dry,79.495611,dry,78.587,dry,4.0,dry,0.592,0.5627906976744186,Emilia Romagna Grand Prix,dry,81.478857,3.0
24-07,81.342285,dry,78.611333,dry,77.328,dry,2.0,dry,0.256,0.5767441860465117,Emilia Romagna Grand Prix,dry,81.577523,4.0
24-07,80.351833,dry,79.82858300000001,dry,79.305333,dry,5.0,dry,0.6,0.5534883720930233,Emilia Romagna Grand Prix,dry,81.707571,5.0
24-07,80.339571,dry,79.0365,dry,79.68803550000001,dry,8.0,dry,0.112,0.241860465116279,Emilia Romagna Grand Prix,dry,81.910412,6.0
24-07,79.364,dry,78.102,dry,78.733,dry,6.0,dry,0.208,0.2744186046511628,Emilia Romagna Grand Prix,dry,82.101682,7.0
24-07,81.04,dry,80.382,dry,80.465,dry,11.0,dry,0.584,0.786046511627907,Emilia Romagna Grand Prix,dry,82.222666,8.0
24-07,80.8155,dry,80.8155,dry,80.8155,dry,13.0,dry,0.064,0.1209302325581395,Emilia Romagna Grand Prix,dry,82.616,9.0
24-07,79.949333,dry,79.949333,dry,79.949333,dry,7.0,dry,0.104,0.0604651162790697,Emilia Romagna Grand Prix,dry,82.953354,10.0
24-07,83.182,dry,79.8645,dry,81.52325,dry,10.0,dry,0.032,0.0093023255813953,Emilia Romagna Grand Prix,dry,83.073048,11.0
24-07,80.2035,dry,80.2035,dry,80.2035,dry,18.0,dry,0.008,0.0093023255813953,Emilia Romagna Grand Prix,dry,83.091709,12.0
24-07,81.025,dry,78.489,dry,79.757,dry,9.0,dry,0.0,0.0604651162790697,Emilia Romagna Grand Prix,dry,83.1115,13.0
24-07,81.9746,dry,78.828,dry,78.5685,dry,12.0,dry,0.008,0.0093023255813953,Emilia Romagna Grand Prix,dry,83.373532,14.0
24-07,81.639,dry,79.647,dry,80.643,dry,17.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,83.39008,15.0
24-07,80.043,dry,79.8525,dry,79.94775000000001,dry,15.0,dry,0.0,0.0093023255813953,Emilia Romagna Grand Prix,dry,83.467209,16.0
24-07,81.979,dry,80.7265,dry,79.474,dry,20.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,83.488758,17.0
24-07,81.6162,dry,81.6162,dry,81.6162,dry,16.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,83.574112,18.0
24-07,79.8405,dry,78.664,dry,79.25225,dry,19.0,dry,0.248,0.0930232558139534,Emilia Romagna Grand Prix,dry,83.877032,19.0
24-07,79.197,dry,79.197,dry,79.197,dry,14.0,dry,0.0,0.0,Emilia Romagna Grand Prix,dry,84.49362,20.0
24-08,74.5518,rainy,74.5518,rainy,74.5518,dry,1.0,dry,0.584,0.5674418604651162,Monaco Grand Prix,dry,109.32074,1.0
24-08,74.40225,rainy,74.40225,rainy,74.40225,dry,2.0,dry,0.256,0.6139534883720931,Monaco Grand Prix,dry,109.43609,2.0
24-08,75.578,rainy,75.578,rainy,75.578,dry,3.0,dry,0.56,0.6511627906976745,Monaco Grand Prix,dry,109.486688,3.0
24-08,75.0409,rainy,75.0409,rainy,75.0409,dry,4.0,dry,0.688,0.6511627906976745,Monaco Grand Prix,dry,109.565428,4.0
24-08,75.486,rainy,75.486,rainy,75.486,dry,5.0,dry,0.2,0.2976744186046511,Monaco Grand Prix,dry,109.697363,5.0
24-08,75.229,rainy,75.229,rainy,75.229,dry,6.0,dry,0.752,0.7348837209302326,Monaco Grand Prix,dry,109.765766,6.0
24-08,75.177857,rainy,75.177857,rainy,75.177857,dry,7.0,dry,0.16,0.3302325581395349,Monaco Grand Prix,dry,109.83961,7.0
24-08,75.582,rainy,75.582,rainy,75.582,dry,8.0,dry,0.112,0.0651162790697674,Monaco Grand Prix,dry,112.143389,8.0
24-08,75.837625,rainy,75.837625,rainy,75.837625,dry,9.0,dry,0.0,0.0,Monaco Grand Prix,dry,112.332545,9.0
24-08,77.356,rainy,77.356,rainy,77.356,dry,10.0,dry,0.0,0.0093023255813953,Monaco Grand Prix,dry,112.412922,10.0
24-08,75.1554,rainy,75.1554,rainy,75.1554,dry,14.0,dry,0.168,0.0697674418604651,Monaco Grand Prix,dry,113.150105,11.0
24-08,75.3695,rainy,75.3695,rainy,75.3695,dry,12.0,dry,0.0,0.0837209302325581,Monaco Grand Prix,dry,113.1555,12.0
24-08,75.792833,rainy,75.792833,rainy,75.792833,dry,17.0,dry,0.0,0.0,Monaco Grand Prix,dry,113.158447,13.0
24-08,75.564285,rainy,75.564285,rainy,75.564285,dry,13.0,dry,0.08,0.0372093023255813,Monaco Grand Prix,dry,113.177907,14.0
24-08,76.303583,rainy,76.303583,rainy,76.303583,dry,15.0,dry,0.0,0.0093023255813953,Monaco Grand Prix,dry,113.218157,15.0
24-08,76.716714,rainy,76.716714,rainy,76.716714,dry,18.0,dry,0.0,0.0,Monaco Grand Prix,dry,113.8265,16.0
24-09,75.239,rainy,75.239,rainy,75.239,dry,2.0,rainy,0.816,0.4837209302325581,Canadian Grand Prix,rainy,90.684671,1.0
24-09,80.2202855,rainy,84.494,rainy,75.946571,dry,3.0,rainy,0.664,0.6744186046511628,Canadian Grand Prix,rainy,90.740085,2.0
24-09,90.8565,rainy,90.8565,rainy,90.8565,dry,1.0,rainy,0.28,0.3534883720930232,Canadian Grand Prix,rainy,90.746342,3.0
24-09,89.515,rainy,80.217,rainy,84.866,dry,7.0,rainy,0.216,0.427906976744186,Canadian Grand Prix,rainy,90.754885,4.0
24-09,78.9766665,rainy,81.418333,rainy,76.535,dry,4.0,rainy,0.304,0.6883720930232559,Canadian Grand Prix,rainy,90.830371,5.0
24-09,76.78925000000001,rainy,78.2485,rainy,75.33,dry,6.0,rainy,0.136,0.027906976744186,Canadian Grand Prix,rainy,90.934814,6.0
24-09,77.169333,rainy,79.181,rainy,75.157666,dry,9.0,rainy,0.016,0.0837209302325581,Canadian Grand Prix,rainy,91.022171,7.0
24-09,90.342,rainy,80.704,rainy,76.018333,dry,5.0,rainy,0.0,0.0744186046511627,Canadian Grand Prix,rainy,91.094271,8.0
24-09,90.606,rainy,83.60575,rainy,75.98625,dry,15.0,rainy,0.008,0.013953488372093,Canadian Grand Prix,rainy,91.113542,9.0
24-09,78.4702855,rainy,79.742,rainy,77.198571,dry,18.0,rainy,0.008,0.0232558139534883,Canadian Grand Prix,rainy,91.117714,10.0
24-09,75.946333,rainy,75.946333,rainy,75.946333,dry,19.0,rainy,0.008,0.0,Canadian Grand Prix,rainy,91.125014,11.0
24-09,91.151,rainy,79.6835,rainy,75.569666,dry,14.0,rainy,0.0,0.0,Canadian Grand Prix,rainy,91.131142,12.0
24-09,78.934,rainy,80.482,rainy,77.386,dry,17.0,rainy,0.0,0.0,Canadian Grand Prix,rainy,91.263057,13.0
24-09,91.973,rainy,79.898,rainy,76.642,dry,8.0,rainy,0.096,0.0651162790697674,Canadian Grand Prix,rainy,91.437442,14.0
24-09,79.00501833333334,rainy,79.00501833333334,rainy,79.00501833333334,dry,20.0,rainy,0.0,0.0,Canadian Grand Prix,rainy,92.77471,15.0
24-09,87.485,rainy,80.009,rainy,77.193,dry,12.0,rainy,0.48,0.7209302325581395,Canadian Grand Prix,rainy,92.086,16.0
24-09,77.7308665,rainy,79.362333,rainy,76.0994,dry,10.0,rainy,0.016,0.0186046511627906,Canadian Grand Prix,rainy,92.096923,17.0
24-09,91.269,rainy,78.646,rainy,76.461,dry,16.0,rainy,0.392,0.4604651162790698,Canadian Grand Prix,rainy,92.368,18.0
24-09,88.165,rainy,79.1805,rainy,76.074,dry,11.0,rainy,0.632,0.6046511627906976,Canadian Grand Prix,rainy,96.0827,19.0
24-09,78.388083,rainy,80.4665,rainy,76.30966599999999,dry,13.0,rainy,0.0,0.0186046511627906,Canadian Grand Prix,rainy,94.109521,20.0
24-10,76.254,dry,76.254,dry,76.254,dry,2.0,dry,0.808,0.4418604651162791,Spanish Grand Prix,rainy,80.306469,1.0
24-10,76.7845,dry,74.876,dry,74.953,dry,1.0,dry,0.728,0.6790697674418604,Spanish Grand Prix,rainy,80.34009,2.0
24-10,77.141,dry,75.057,dry,74.889,dry,3.0,dry,0.304,0.4883720930232558,Spanish Grand Prix,rainy,80.576015,3.0
24-10,77.024,dry,77.023,dry,76.836,dry,4.0,dry,0.352,0.5441860465116279,Spanish Grand Prix,rainy,80.644651,4.0
24-10,78.3165,dry,78.3165,dry,78.3165,dry,5.0,dry,0.536,0.4883720930232558,Spanish Grand Prix,rainy,80.650545,5.0
24-10,76.858666,dry,75.122,dry,75.99033299999999,dry,6.0,dry,0.36,0.4558139534883721,Spanish Grand Prix,rainy,80.77659,6.0
24-10,76.709333,dry,75.998,dry,76.3536665,dry,10.0,dry,0.352,0.6558139534883721,Spanish Grand Prix,rainy,80.817984,7.0
24-10,76.805333,dry,76.38691650000001,dry,75.9685,dry,8.0,dry,0.248,0.4418604651162791,Spanish Grand Prix,rainy,81.208348,8.0
24-10,77.165,dry,75.282,dry,76.2235,dry,7.0,dry,0.024,0.0372093023255813,Spanish Grand Prix,rainy,81.246242,9.0
24-10,77.601777,dry,75.481,dry,77.08175,dry,9.0,dry,0.016,0.0511627906976744,Spanish Grand Prix,rainy,81.395696,10.0
24-10,76.1805,dry,75.9195,dry,76.4415,dry,13.0,dry,0.008,0.0,Spanish Grand Prix,rainy,81.430939,11.0
24-10,77.2025,dry,76.104,dry,76.65325,dry,11.0,dry,0.136,0.1395348837209302,Spanish Grand Prix,rainy,81.688061,12.0
24-10,77.9754,dry,76.44375,dry,76.713,dry,15.0,dry,0.0,0.0,Spanish Grand Prix,rainy,81.780046,13.0
24-10,78.043555,dry,76.281,dry,76.69,dry,14.0,dry,0.064,0.1302325581395348,Spanish Grand Prix,rainy,81.930446,14.0
24-10,78.069,dry,75.923,dry,78.16,dry,18.0,dry,0.032,0.0790697674418604,Spanish Grand Prix,rainy,82.219646,15.0
24-10,77.58025,dry,75.834,dry,77.36975,dry,12.0,dry,0.0,0.0,Spanish Grand Prix,rainy,82.362153,16.0
24-10,78.433571,dry,75.847,dry,77.991,dry,16.0,dry,0.0,0.0,Spanish Grand Prix,rainy,82.384846,17.0
24-10,77.177333,dry,77.287,dry,77.2321665,dry,19.0,dry,0.016,0.0186046511627906,Spanish Grand Prix,rainy,82.436553,18.0
24-10,77.42,dry,75.9005,dry,77.3675,dry,17.0,dry,0.088,0.0744186046511627,Spanish Grand Prix,rainy,82.525092,19.0
24-10,78.153,dry,77.0435,dry,77.59825000000001,dry,20.0,dry,0.0,0.0186046511627906,Spanish Grand Prix,rainy,82.892078,20.0
24-11,69.130833,dry,69.130833,dry,69.130833,dry,3.0,dry,0.384,0.5906976744186047,Austrian Grand Prix,rainy,71.307014,1.0
24-11,69.061545,dry,69.061545,dry,69.061545,dry,7.0,dry,0.368,0.6325581395348837,Austrian Grand Prix,rainy,71.333859,2.0
24-11,69.124857,dry,69.124857,dry,69.124857,dry,4.0,dry,0.344,0.3534883720930232,Austrian Grand Prix,rainy,71.370859,3.0
24-11,69.581684,dry,69.581684,dry,69.581684,dry,5.0,dry,0.408,0.6837209302325581,Austrian Grand Prix,rainy,71.632957,4.0
24-11,67.781,dry,67.781,dry,67.781,dry,1.0,dry,0.808,0.5395348837209303,Austrian Grand Prix,rainy,71.690859,5.0
24-11,70.9015,dry,70.9015,dry,70.9015,dry,9.0,dry,0.0,0.0,Austrian Grand Prix,rainy,72.068816,6.0
24-11,70.5508,dry,70.5508,dry,70.5508,dry,8.0,dry,0.16,0.5767441860465117,Austrian Grand Prix,rainy,72.077042,7.0
24-11,69.2735,dry,69.2735,dry,69.2735,dry,12.0,dry,0.0,0.055813953488372,Austrian Grand Prix,rainy,72.157084,8.0
24-11,70.282625,dry,70.282625,dry,70.282625,dry,11.0,dry,0.032,0.055813953488372,Austrian Grand Prix,rainy,72.168549,9.0
24-11,69.672,dry,69.672,dry,69.672,dry,13.0,dry,0.04,0.0604651162790697,Austrian Grand Prix,rainy,72.176957,10.0
24-11,68.97825,dry,68.97825,dry,68.97825,dry,6.0,dry,0.52,0.2372093023255814,Austrian Grand Prix,rainy,72.251464,11.0
24-11,68.876625,dry,68.876625,dry,68.876625,dry,10.0,dry,0.024,0.0604651162790697,Austrian Grand Prix,rainy,72.269338,12.0
24-11,69.123875,dry,69.123875,dry,69.123875,dry,17.0,dry,0.064,0.1302325581395348,Austrian Grand Prix,rainy,72.471885,13.0
24-11,69.157333,dry,69.157333,dry,69.157333,dry,14.0,dry,0.088,0.0465116279069767,Austrian Grand Prix,rainy,72.513471,14.0
24-11,69.8084,dry,69.8084,dry,69.8084,dry,16.0,dry,0.016,0.0093023255813953,Austrian Grand Prix,rainy,72.480914,15.0
24-11,70.316428,dry,70.316428,dry,70.316428,dry,18.0,dry,0.0,0.0,Austrian Grand Prix,rainy,72.602471,16.0
24-11,70.167571,dry,70.167571,dry,70.167571,dry,20.0,dry,0.0,0.0,Austrian Grand Prix,rainy,72.966857,17.0
24-11,69.4978,dry,69.4978,dry,69.4978,dry,15.0,dry,0.08,0.1302325581395348,Austrian Grand Prix,rainy,73.006542,18.0
24-11,70.422166,dry,70.422166,dry,70.422166,dry,19.0,dry,0.0,0.0,Austrian Grand Prix,rainy,73.465318,19.0
24-11,69.501333,dry,69.501333,dry,69.501333,dry,2.0,dry,0.736,0.5767441860465117,Austrian Grand Prix,rainy,71.735218,20.0
24-12,94.732,dry,89.541,rainy,99.923,rainy,2.0,rainy,0.44,0.7255813953488373,British Grand Prix,rainy,95.13575,1.0
24-12,90.7635,dry,95.71025,rainy,100.657,rainy,4.0,rainy,0.744,0.5348837209302325,British Grand Prix,rainy,95.163923,2.0
24-12,90.4292,dry,88.9355,rainy,100.364,rainy,3.0,rainy,0.536,0.5302325581395348,British Grand Prix,rainy,95.280884,3.0
24-12,89.593,dry,88.599,rainy,99.548,rainy,5.0,rainy,0.512,0.5255813953488372,British Grand Prix,rainy,95.374769,4.0
24-12,91.044,dry,95.7333,rainy,100.4226,rainy,7.0,rainy,0.384,0.3069767441860465,British Grand Prix,rainy,96.045711,5.0
24-12,90.551,dry,89.552,rainy,102.333,rainy,6.0,rainy,0.064,0.1116279069767441,British Grand Prix,rainy,96.207326,6.0
24-12,89.986333,dry,89.05966599999999,rainy,102.173,rainy,8.0,rainy,0.064,0.0651162790697674,British Grand Prix,rainy,96.223615,7.0
24-12,90.548,dry,89.238,rainy,101.5965,rainy,10.0,rainy,0.064,0.0465116279069767,British Grand Prix,rainy,96.358384,8.0
24-12,91.559571,dry,89.592,rainy,102.059333,rainy,9.0,rainy,0.016,0.0,British Grand Prix,rainy,96.450884,9.0
24-12,91.589,dry,89.56,rainy,102.192375,rainy,13.0,rainy,0.04,0.0372093023255813,British Grand Prix,rainy,96.660807,10.0
24-12,96.129833,dry,89.888,rainy,102.371666,rainy,12.0,rainy,0.0,0.0093023255813953,British Grand Prix,rainy,96.846519,11.0
24-12,96.34325,dry,89.824,rainy,102.8625,rainy,17.0,rainy,0.032,0.1488372093023255,British Grand Prix,rainy,96.869461,12.0
24-12,90.7762,dry,97.12960000000001,rainy,103.483,rainy,15.0,rainy,0.048,0.0232558139534883,British Grand Prix,rainy,97.196,13.0
24-12,91.586,dry,96.20474999999999,rainy,100.8235,rainy,11.0,rainy,0.4,0.3581395348837209,British Grand Prix,rainy,97.794745,14.0
24-12,90.949,dry,89.245333,rainy,103.33025,rainy,16.0,rainy,0.0,0.0,British Grand Prix,rainy,97.821176,15.0
24-12,90.547,dry,96.55016649999999,rainy,102.553333,rainy,18.0,rainy,0.016,0.0511627906976744,British Grand Prix,rainy,99.15482,16.0
24-12,95.56325,dry,89.0105,rainy,102.116,rainy,19.0,rainy,0.112,0.5023255813953489,British Grand Prix,rainy,99.30128,17.0
24-12,91.19125,dry,89.47,rainy,104.703833,rainy,14.0,rainy,0.0,0.0,British Grand Prix,rainy,100.0307,18.0
24-12,100.181625,dry,100.181625,rainy,100.181625,rainy,1.0,rainy,0.552,0.7116279069767442,British Grand Prix,rainy,96.111424,19.0
24-13,80.914,dry,79.39,dry,77.866,dry,2.0,rainy,0.512,0.5348837209302325,Hungarian Grand Prix,dry,84.028414,1.0
24-13,81.5865,dry,79.707,dry,80.64675,dry,1.0,rainy,0.512,0.6186046511627907,Hungarian Grand Prix,dry,84.059,2.0
24-13,81.426,dry,81.426,dry,81.426,dry,5.0,rainy,0.576,0.7023255813953488,Hungarian Grand Prix,dry,84.240985,3.0
24-13,80.97,dry,82.699,dry,78.335,dry,6.0,rainy,0.28,0.3255813953488372,Hungarian Grand Prix,dry,84.309642,4.0
24-13,80.715,dry,79.5486665,dry,78.382333,dry,3.0,rainy,0.688,0.4511627906976744,Hungarian Grand Prix,dry,84.3334,5.0
24-13,80.7285,dry,80.7285,dry,80.7285,dry,4.0,rainy,0.392,0.3348837209302325,Hungarian Grand Prix,dry,84.358028,6.0
24-13,81.144,dry,80.049,dry,78.954,dry,16.0,rainy,0.08,0.3906976744186046,Hungarian Grand Prix,dry,84.596871,7.0
24-13,80.98,dry,80.98,dry,80.98,dry,17.0,rainy,0.496,0.6697674418604651,Hungarian Grand Prix,dry,84.633671,8.0
24-13,81.239,dry,81.239,dry,81.239,dry,10.0,rainy,0.04,0.027906976744186,Hungarian Grand Prix,dry,85.132114,9.0
24-13,81.735333,dry,80.3286665,dry,78.922,dry,8.0,rainy,0.096,0.0930232558139534,Hungarian Grand Prix,dry,85.142357,10.0
24-13,81.374,dry,80.2015,dry,79.029,dry,7.0,rainy,0.096,0.0976744186046511,Hungarian Grand Prix,dry,85.206414,11.0
24-13,81.301,dry,81.301,dry,81.301,dry,9.0,rainy,0.048,0.0372093023255813,Hungarian Grand Prix,dry,85.505985,12.0
24-13,82.264,dry,82.264,dry,82.264,dry,11.0,rainy,0.128,0.1860465116279069,Hungarian Grand Prix,dry,85.727144,13.0
24-13,81.544,dry,81.544,dry,81.544,dry,13.0,rainy,0.032,0.0186046511627906,Hungarian Grand Prix,dry,85.779101,14.0
24-13,82.662333,dry,80.47,dry,81.56616650000001,dry,15.0,rainy,0.032,0.1860465116279069,Hungarian Grand Prix,dry,85.902768,15.0
24-13,81.437,dry,81.437,dry,81.437,dry,12.0,rainy,0.0,0.0,Hungarian Grand Prix,dry,85.904318,16.0
24-13,81.544,dry,81.544,dry,81.544,dry,14.0,rainy,0.0,0.0186046511627906,Hungarian Grand Prix,dry,86.008405,17.0
24-13,82.7665,dry,82.7665,dry,82.7665,dry,19.0,rainy,0.016,0.0232558139534883,Hungarian Grand Prix,dry,86.129246,18.0
24-13,81.313666,dry,80.168083,dry,79.0225,dry,18.0,rainy,0.0,0.0,Hungarian Grand Prix,dry,86.167927,19.0
24-13,82.088,dry,82.088,dry,82.088,dry,20.0,rainy,0.048,0.0093023255813953,Hungarian Grand Prix,dry,86.64409,20.0
24-14,105.888,rainy,105.888,dry,105.888,rainy,4.0,rainy,0.64,0.5906976744186047,Belgian Grand Prix,dry,109.03559,1.0
24-14,105.637,rainy,115.2915,dry,124.946,rainy,6.0,rainy,0.568,0.7348837209302326,Belgian Grand Prix,dry,109.050295,2.0
24-14,107.936,rainy,107.936,dry,107.936,rainy,2.0,rainy,0.176,0.3581395348837209,Belgian Grand Prix,dry,109.217931,3.0
24-14,123.232,rainy,123.232,dry,123.232,rainy,1.0,rainy,0.704,0.3906976744186046,Belgian Grand Prix,dry,109.233318,4.0
24-14,106.219,rainy,106.219,dry,106.219,rainy,5.0,rainy,0.56,0.7813953488372093,Belgian Grand Prix,dry,109.2475,5.0
24-14,107.791,rainy,107.791,dry,107.791,rainy,8.0,rainy,0.336,0.3953488372093023,Belgian Grand Prix,dry,109.473522,6.0
24-14,106.368666,rainy,106.368666,dry,106.368666,rainy,3.0,rainy,0.128,0.4046511627906977,Belgian Grand Prix,dry,110.00534,7.0
24-14,107.097,rainy,107.097,dry,107.097,rainy,9.0,rainy,0.096,0.1023255813953488,Belgian Grand Prix,dry,110.159159,8.0
24-14,116.96300000000001,rainy,105.763,dry,128.163,rainy,10.0,rainy,0.016,0.0046511627906976,Belgian Grand Prix,dry,110.218,9.0
24-14,106.824333,rainy,106.824333,dry,106.824333,rainy,13.0,rainy,0.048,0.0372093023255813,Belgian Grand Prix,dry,110.271954,10.0
24-14,107.131,rainy,117.55199999999999,dry,127.973,rainy,15.0,rainy,0.104,0.1209302325581395,Belgian Grand Prix,dry,110.455704,11.0
24-14,106.226,rainy,106.226,dry,106.226,rainy,11.0,rainy,0.016,0.0186046511627906,Belgian Grand Prix,dry,110.47025,12.0
24-14,106.726,rainy,116.1755,dry,125.625,rainy,12.0,rainy,0.04,0.0093023255813953,Belgian Grand Prix,dry,110.486477,13.0
24-14,107.576666,rainy,105.073,dry,106.324833,rainy,17.0,rainy,0.032,0.1302325581395348,Belgian Grand Prix,dry,110.537977,14.0
24-14,106.842,rainy,106.842,dry,106.842,rainy,14.0,rainy,0.0,0.0,Belgian Grand Prix,dry,110.629045,15.0
24-14,107.229,rainy,120.17349999999999,dry,133.118,rainy,18.0,rainy,0.024,0.0325581395348837,Belgian Grand Prix,dry,110.767659,16.0
24-14,107.856,rainy,105.887,dry,106.8715,rainy,19.0,rainy,0.0,0.0186046511627906,Belgian Grand Prix,dry,110.979477,17.0
24-14,107.558,rainy,105.399,dry,106.4785,rainy,16.0,rainy,0.128,0.0744186046511627,Belgian Grand Prix,dry,111.042568,18.0
24-14,108.313333,rainy,106.202333,dry,107.257833,rainy,20.0,rainy,0.0,0.0,Belgian Grand Prix,dry,119.80725,19.0
24-14,106.489,rainy,106.489,dry,106.489,rainy,7.0,rainy,0.456,0.5348837209302325,Belgian Grand Prix,dry,109.023636,20.0
24-15,74.519,rainy,74.175333,dry,83.772,rainy,1.0,dry,0.496,0.786046511627907,Dutch Grand Prix,dry,75.632208,1.0
24-15,75.162,rainy,75.162,dry,75.162,rainy,2.0,dry,0.6,0.4093023255813953,Dutch Grand Prix,dry,75.950208,2.0
24-15,77.585,rainy,73.7015,dry,75.64325,rainy,6.0,dry,0.296,0.4511627906976744,Dutch Grand Prix,dry,75.985527,3.0
24-15,75.971,rainy,73.189333,dry,84.176,rainy,3.0,dry,0.632,0.8372093023255814,Dutch Grand Prix,dry,76.011888,4.0
24-15,75.493666,rainy,75.493666,dry,75.493666,rainy,10.0,dry,0.4,0.5162790697674419,Dutch Grand Prix,dry,76.078555,5.0
24-15,76.985,rainy,73.1745,dry,75.07974999999999,rainy,5.0,dry,0.184,0.4465116279069767,Dutch Grand Prix,dry,76.181402,6.0
24-15,75.9,rainy,72.4715,dry,74.18575000000001,rainy,4.0,dry,0.336,0.5348837209302325,Dutch Grand Prix,dry,76.251888,7.0
24-15,76.059,rainy,72.724,dry,74.39150000000001,rainy,11.0,dry,0.736,0.4651162790697674,Dutch Grand Prix,dry,76.321083,8.0
24-15,74.248,rainy,74.248,dry,74.248,rainy,9.0,dry,0.024,0.0186046511627906,Dutch Grand Prix,dry,76.818633,9.0
24-15,77.294,rainy,73.277,dry,85.24,rainy,7.0,dry,0.064,0.0930232558139534,Dutch Grand Prix,dry,76.888056,10.0
24-15,75.939,rainy,75.939,dry,75.939,rainy,13.0,dry,0.128,0.0372093023255813,Dutch Grand Prix,dry,76.96807,11.0
24-15,79.692,rainy,73.9385,dry,76.81524999999999,rainy,15.0,dry,0.024,0.0325581395348837,Dutch Grand Prix,dry,76.994169,12.0
24-15,76.755,rainy,73.437,dry,84.2,rainy,8.0,dry,0.056,0.0511627906976744,Dutch Grand Prix,dry,76.989169,13.0
24-15,73.671,rainy,73.671,dry,73.671,rainy,10.0,dry,0.016,0.0093023255813953,Dutch Grand Prix,dry,77.270845,14.0
24-15,78.208,rainy,74.283333,dry,76.2456665,rainy,16.0,dry,0.024,0.027906976744186,Dutch Grand Prix,dry,77.357704,15.0
24-15,78.113,rainy,73.9225,dry,85.278,rainy,20.0,dry,0.0,0.0,Dutch Grand Prix,dry,77.60645,16.0
24-15,77.286,rainy,73.518,dry,75.402,rainy,12.0,dry,0.024,0.027906976744186,Dutch Grand Prix,dry,77.615,17.0
24-15,76.0875,rainy,73.864,dry,82.484,rainy,14.0,dry,0.032,0.0,Dutch Grand Prix,dry,77.622901,18.0
24-15,79.55850000000001,rainy,74.336,dry,84.781,rainy,17.0,dry,0.0,0.0,Dutch Grand Prix,dry,77.839528,19.0
24-15,74.1584,rainy,74.1584,dry,74.1584,rainy,18.0,dry,0.0,0.0,Dutch Grand Prix,dry,78.307685,20.0
24-16,85.16,dry,83.692,dry,84.42599999999999,dry,4.0,dry,0.336,0.5395348837209303,Italian Grand Prix,dry,84.542018,1.0
24-16,85.02625,dry,84.771,dry,84.89862500000001,dry,2.0,dry,0.68,0.813953488372093,Italian Grand Prix,dry,84.592283,2.0
24-16,84.883333,dry,84.741,dry,83.005,dry,1.0,dry,0.552,0.772093023255814,Italian Grand Prix,dry,84.658113,3.0
24-16,85.311333,dry,83.273,dry,82.107,dry,5.0,dry,0.416,0.6186046511627907,Italian Grand Prix,dry,84.836754,4.0
24-16,85.8152,dry,84.371666,dry,85.093433,dry,6.0,dry,0.648,0.4186046511627907,Italian Grand Prix,dry,84.972584,5.0
24-16,84.8255,dry,85.114625,dry,84.97006250000001,dry,7.0,dry,0.544,0.4930232558139535,Italian Grand Prix,dry,85.257716,6.0
24-16,84.202625,dry,84.65325,dry,83.752,dry,3.0,dry,0.288,0.4,Italian Grand Prix,dry,85.291358,7.0
24-16,84.9745,dry,84.9445,dry,84.8775,dry,8.0,dry,0.216,0.4744186046511628,Italian Grand Prix,dry,85.563679,8.0
24-16,85.252166,dry,85.3094,dry,85.280783,dry,9.0,dry,0.016,0.0,Italian Grand Prix,dry,85.814773,9.0
24-16,85.674,dry,83.233,dry,84.4535,dry,13.0,dry,0.032,0.0,Italian Grand Prix,dry,85.642056,10.0
24-16,85.715,dry,85.715,dry,85.715,dry,11.0,dry,0.072,0.0511627906976744,Italian Grand Prix,dry,85.834377,11.0
24-16,86.026333,dry,84.764666,dry,85.3954995,dry,18.0,dry,0.0,0.0093023255813953,Italian Grand Prix,dry,86.076132,12.0
24-16,85.8988,dry,82.846,dry,83.994,dry,12.0,dry,0.024,0.0186046511627906,Italian Grand Prix,dry,86.022245,13.0
24-16,85.198,dry,85.3495,dry,85.27375,dry,15.0,dry,0.016,0.0372093023255813,Italian Grand Prix,dry,86.411269,14.0
24-16,85.8405,dry,85.478666,dry,85.659583,dry,14.0,dry,0.024,0.0372093023255813,Italian Grand Prix,dry,86.520596,15.0
24-16,84.518333,dry,84.518333,dry,84.518333,dry,19.0,dry,0.0,0.0,Italian Grand Prix,dry,86.691115,16.0
24-16,86.887,dry,83.7985,dry,84.922,dry,10.0,dry,0.128,0.0046511627906976,Italian Grand Prix,dry,86.76148,17.0
24-16,85.241,dry,85.241,dry,85.241,dry,20.0,dry,0.0,0.0,Italian Grand Prix,dry,86.938115,18.0
24-16,85.038,dry,85.048,dry,85.043,dry,17.0,dry,0.056,0.0465116279069767,Italian Grand Prix,dry,87.004519,19.0
24-16,85.397,dry,83.506,dry,84.45150000000001,dry,16.0,dry,0.024,0.0093023255813953,Italian Grand Prix,dry,90.952714,20.0
24-17,109.0305,dry,105.9385,dry,107.4845,dry,1.0,dry,0.68,0.8,Azerbaijan Grand Prix,dry,108.49346,1.0
